alert_id,timestamp,host,metric,value,severity,message,source
e90b9778-054d-419f-9732-2378ebb28c63,1587417135000,db_005,MEM_real_util,80.67,Critical,High Memory Utilization,db_oracle_11g.csv
b1548377-8e57-45d8-94c5-5ea1cb7ba617,1587417137000,os_001,CPU_util_pct,1.997859,Critical,High CPU Utilization,os_linux.csv
2a647591-af33-408a-9895-b6f0b4e7ae10,1587417138000,db_013,MEM_real_util,54.54,Critical,High Memory Utilization,db_oracle_11g.csv
ecfefdc6-c083-487d-adf4-1c070c2df674,1587417144000,db_009,Sess_Connect,536.0,Warning,Too Many Database Sessions,db_oracle_11g.csv
1f478316-0a0b-44e1-a2d2-2f865cb77f19,1587417144000,os_019,CPU_util_pct,2.259907,Critical,High CPU Utilization,os_linux.csv
90891ed9-58cf-46a2-9365-dc1bae221500,1587417145000,db_008,Sess_Connect,534.0,Warning,Too Many Database Sessions,db_oracle_11g.csv
b3de0657-e81d-44e7-80e6-9f0f2d39c800,1587417145000,db_013,Sess_Connect,1357.0,Warning,Too Many Database Sessions,db_oracle_11g.csv
f659ed9c-b482-47bd-b761-696d84a3121f,1587417145000,os_018,CPU_util_pct,2.525112,Critical,High CPU Utilization,os_linux.csv
afc37f2c-201a-4e40-8949-a256f4fac479,1587417145000,db_012,Sess_Connect,569.0,Warning,Too Many Database Sessions,db_oracle_11g.csv
b8a50e84-3203-410d-b1ee-46a51f912f26,1587417150000,db_004,MEM_real_util,4.78,Critical,High Memory Utilization,db_oracle_11g.csv
c85b4cea-9e72-4921-91f8-2342cd518789,1587417154000,db_011,MEM_real_util,57.26,Critical,High Memory Utilization,db_oracle_11g.csv
5afba395-0fa6-4766-ae05-c27d9e162ba4,1587417154000,os_022,CPU_util_pct,5.552625,Critical,High CPU Utilization,os_linux.csv
eb0728d4-b4e1-499c-a47e-d68765496069,1587417154000,os_005,CPU_util_pct,5.356277,Critical,High CPU Utilization,os_linux.csv
84c3d33a-f508-4bf6-be8b-5ff08604d70d,1587417160000,os_003,CPU_util_pct,8.766726,Critical,High CPU Utilization,os_linux.csv
b8e0fdc5-4c54-4962-b880-d55ee72b107f,1587417162000,os_021,CPU_util_pct,4.304781,Critical,High CPU Utilization,os_linux.csv
cf7243e4-f79d-450d-9374-d496ddbc0bc0,1587417164000,os_020,CPU_util_pct,2.320163,Critical,High CPU Utilization,os_linux.csv
ff3772ed-3ca9-4b9b-90da-e45e44cf25b4,1587417165000,db_001,MEM_real_util,46.19,Critical,High Memory Utilization,db_oracle_11g.csv
ce0d5e94-29df-496f-a226-6b6f3ebe528b,1587417165000,db_003,MEM_real_util,46.68,Critical,High Memory Utilization,db_oracle_11g.csv
96790a5f-d80d-4d45-8f3e-884771df7171,1587417165000,db_008,MEM_real_util,84.25,Critical,High Memory Utilization,db_oracle_11g.csv
febaa324-7b41-4058-85ae-c708d2ef569e,1587417170000,db_012,MEM_real_util,79.42,Critical,High Memory Utilization,db_oracle_11g.csv
efbd6fed-069e-451e-b34b-161d74b363b6,1587417171000,os_004,CPU_util_pct,1.416958,Critical,High CPU Utilization,os_linux.csv
8b144581-3574-4948-adb1-7d5eb3568029,1587417172000,os_017,CPU_util_pct,2.436767,Critical,High CPU Utilization,os_linux.csv
456dd1a1-d7c5-4fa0-bba2-5bdfce0606e4,1587417180000,db_007,MEM_real_util,80.56,Critical,High Memory Utilization,db_oracle_11g.csv
c75c302d-4f2f-4341-88f3-3d584e26874a,1587417180000,os_002,CPU_util_pct,1.730724,Critical,High CPU Utilization,os_linux.csv
b9caaffa-da0e-417e-ba5e-5f5f8a4200c5,1587417183000,db_009,MEM_real_util,8.82,Critical,High Memory Utilization,db_oracle_11g.csv
139e139b-f5a0-4fb9-aad7-5bdb37a6bbf5,1587417186000,db_010,MEM_real_util,56.49,Critical,High Memory Utilization,db_oracle_11g.csv
c188231a-02d9-4b5c-a1e8-b7e198f32f49,1587417195000,db_005,MEM_real_util,80.67,Critical,High Memory Utilization,db_oracle_11g.csv
a1442a1f-205b-4837-92e2-28ceca6afe90,1587417195000,db_002,MEM_real_util,45.2,Critical,High Memory Utilization,db_oracle_11g.csv
779302c8-cace-4005-9eec-923b75a32b5d,1587417198000,db_013,MEM_real_util,54.55,Critical,High Memory Utilization,db_oracle_11g.csv
d3eee01d-79b2-43bf-b1ae-2776db0b5729,1587417205000,db_009,Sess_Connect,535.0,Warning,Too Many Database Sessions,db_oracle_11g.csv
236137f6-ebd6-4ac3-8da6-268b616f9a9a,1587417205000,db_012,Sess_Connect,569.0,Warning,Too Many Database Sessions,db_oracle_11g.csv
93801a96-546c-4c0c-a0f0-52cbf9a33b9e,1587417205000,db_013,Sess_Connect,1357.0,Warning,Too Many Database Sessions,db_oracle_11g.csv
b9c179d0-8607-46e8-981f-9c201d666535,1587417205000,db_008,Sess_Connect,534.0,Warning,Too Many Database Sessions,db_oracle_11g.csv
67d6df5d-a52f-4575-8c00-a723f61f86ef,1587417211000,db_004,MEM_real_util,4.78,Critical,High Memory Utilization,db_oracle_11g.csv
5c7795b8-82fe-4741-941d-98dd46c6a341,1587417215000,db_011,MEM_real_util,57.27,Critical,High Memory Utilization,db_oracle_11g.csv
12fbcc78-8fcc-4156-bc94-3fc816f41455,1587417225000,db_001,MEM_real_util,46.17,Critical,High Memory Utilization,db_oracle_11g.csv
dc506e91-fcd3-4cf2-8cc1-84747e093b89,1587417225000,db_008,MEM_real_util,84.25,Critical,High Memory Utilization,db_oracle_11g.csv
ed28a5f7-1b87-4cbc-9a77-000017117e25,1587417225000,db_003,MEM_real_util,46.68,Critical,High Memory Utilization,db_oracle_11g.csv
74d796ce-9ed9-4417-979d-53160e565605,1587417230000,db_012,MEM_real_util,79.42,Critical,High Memory Utilization,db_oracle_11g.csv
5cef4a87-f2a7-4eb8-887e-d96a9cdb78aa,1587417240000,db_007,MEM_real_util,80.56,Critical,High Memory Utilization,db_oracle_11g.csv
b4e3d88f-4730-4eac-bd46-264b6b4fecd6,1587417243000,db_009,MEM_real_util,8.82,Critical,High Memory Utilization,db_oracle_11g.csv
f3cd3d9f-b72e-4198-910e-65eb2944a407,1587417246000,db_010,MEM_real_util,56.49,Critical,High Memory Utilization,db_oracle_11g.csv
7b787952-9667-4dd5-bb1b-07381874d6dd,1587417255000,db_002,MEM_real_util,45.19,Critical,High Memory Utilization,db_oracle_11g.csv
21e3d06f-3d3f-424b-a46b-ce68e4477e1f,1587417255000,db_005,MEM_real_util,80.67,Critical,High Memory Utilization,db_oracle_11g.csv
6ad1f20d-a72e-483f-a99e-8390b5014227,1587417258000,db_013,MEM_real_util,54.54,Critical,High Memory Utilization,db_oracle_11g.csv
ca6e5c89-8ec2-4ea0-ac73-b31871f4bc18,1587417264000,db_009,Sess_Connect,530.0,Warning,Too Many Database Sessions,db_oracle_11g.csv
bef42c37-be42-4e79-9b4d-4bbcd79679c9,1587417265000,db_012,Sess_Connect,569.0,Warning,Too Many Database Sessions,db_oracle_11g.csv
01f23fde-72e0-4410-bb7f-83f820cc0d8a,1587417265000,db_013,Sess_Connect,1357.0,Warning,Too Many Database Sessions,db_oracle_11g.csv
1c2e7f7d-b399-4332-8ac9-e116c8a9dfe7,1587417265000,db_008,Sess_Connect,534.0,Warning,Too Many Database Sessions,db_oracle_11g.csv
6d3839ab-a672-4215-ad78-4a7f5817b9f8,1587417270000,db_004,MEM_real_util,4.78,Critical,High Memory Utilization,db_oracle_11g.csv
544de805-52e6-4dfd-92a4-d4da99f3d036,1587417274000,db_011,MEM_real_util,57.26,Critical,High Memory Utilization,db_oracle_11g.csv
6984b139-f4e9-49d2-bc89-b1b4736bc50b,1587417285000,db_001,MEM_real_util,46.18,Critical,High Memory Utilization,db_oracle_11g.csv
4a66bb0d-d1ab-4683-be9d-90606563e75c,1587417285000,db_003,MEM_real_util,46.68,Critical,High Memory Utilization,db_oracle_11g.csv
2e48948b-09fc-4f93-9bf1-b863204e81c0,1587417285000,db_008,MEM_real_util,84.26,Critical,High Memory Utilization,db_oracle_11g.csv
cd25c9b7-ef57-4f4d-92c7-8b8542267a2e,1587417286000,os_001,CPU_util_pct,2.070039,Critical,High CPU Utilization,os_linux.csv
77b8b6d3-afde-4aa1-97f7-2cdec08ab586,1587417290000,db_012,MEM_real_util,79.43,Critical,High Memory Utilization,db_oracle_11g.csv
12637ae0-0985-42a4-a451-6df6a9c37203,1587417300000,os_018,CPU_util_pct,2.470123,Critical,High CPU Utilization,os_linux.csv
cdaaa2d6-84de-409e-a4b7-3c16b76163de,1587417300000,os_019,CPU_util_pct,2.293103,Critical,High CPU Utilization,os_linux.csv
e2528994-5899-440b-bb61-e6b47a110068,1587417300000,db_007,MEM_real_util,80.55,Critical,High Memory Utilization,db_oracle_11g.csv
cd4b25e6-6901-4cb0-bb69-f39cf37d72be,1587417303000,os_005,CPU_util_pct,5.617268,Critical,High CPU Utilization,os_linux.csv
0910ff4f-262f-4565-a4e3-7c5c699105a1,1587417303000,os_022,CPU_util_pct,5.590815,Critical,High CPU Utilization,os_linux.csv
dafcdfcf-c617-4366-9c18-22919b8128b3,1587417303000,db_009,MEM_real_util,8.82,Critical,High Memory Utilization,db_oracle_11g.csv
e589c646-add3-44f3-baa4-a1cf87bdda04,1587417306000,os_020,CPU_util_pct,2.294414,Critical,High CPU Utilization,os_linux.csv
9f63d92e-5ae2-49f1-a52f-ba954c0f3dbf,1587417306000,os_021,CPU_util_pct,5.531241,Critical,High CPU Utilization,os_linux.csv
049442a1-3c43-4fbc-8871-180ce2dd66c2,1587417306000,os_003,CPU_util_pct,9.16891,Critical,High CPU Utilization,os_linux.csv
6ceff696-5714-4595-ba5e-3420788371e3,1587417306000,db_010,MEM_real_util,56.49,Critical,High Memory Utilization,db_oracle_11g.csv
cfdef9ad-0a98-4cc8-873a-a93ce3862c70,1587417309000,os_004,CPU_util_pct,1.731303,Critical,High CPU Utilization,os_linux.csv
e31dc8bd-02fa-4b73-9a33-139ec3361525,1587417310000,os_017,CPU_util_pct,2.456707,Critical,High CPU Utilization,os_linux.csv
0a760bfc-6dcb-4bc2-88ba-b556053d9919,1587417313000,os_002,CPU_util_pct,1.826287,Critical,High CPU Utilization,os_linux.csv
15062114-e94c-4d98-8ba4-eb52584ad832,1587417313000,os_012,CPU_util_pct,0.934787,Critical,High CPU Utilization,os_linux.csv
780a451c-696f-4e10-a85d-fb300bb6a85e,1587417315000,db_005,MEM_real_util,80.67,Critical,High Memory Utilization,db_oracle_11g.csv
a0f49a11-5180-4f2d-b022-aa9fe7565169,1587417315000,db_002,MEM_real_util,45.2,Critical,High Memory Utilization,db_oracle_11g.csv
7deb246f-7d0e-47a1-bd48-874ae79ec4dd,1587417318000,db_013,MEM_real_util,54.55,Critical,High Memory Utilization,db_oracle_11g.csv
7186fdbc-7c83-4aa0-ac66-07ebc083e0c9,1587417319000,os_001,CPU_util_pct,1.958546,Critical,High CPU Utilization,os_linux.csv
7552c17d-0c7b-455d-afa6-37b08904a5a5,1587417320000,os_019,CPU_util_pct,2.24369,Critical,High CPU Utilization,os_linux.csv
b5078395-8b38-42b5-a4ce-c60f73ab5933,1587417324000,db_009,Sess_Connect,530.0,Warning,Too Many Database Sessions,db_oracle_11g.csv
debfe7bb-52d4-45c3-b7b9-1b47e35dccd3,1587417324000,os_018,CPU_util_pct,2.556895,Critical,High CPU Utilization,os_linux.csv
c8f7150f-5f13-4e57-8bc3-ff0c85805e65,1587417325000,db_012,Sess_Connect,569.0,Warning,Too Many Database Sessions,db_oracle_11g.csv
06b329ec-d1db-45ba-b324-955c455eb6fa,1587417325000,db_013,Sess_Connect,1357.0,Warning,Too Many Database Sessions,db_oracle_11g.csv
7ae1c515-1c6e-49ec-ad54-6676410ef99e,1587417325000,db_008,Sess_Connect,534.0,Warning,Too Many Database Sessions,db_oracle_11g.csv
68faa15c-5529-4a2f-bace-5df8d7724c85,1587417330000,db_004,MEM_real_util,4.79,Critical,High Memory Utilization,db_oracle_11g.csv
39f0c5c4-a428-45cb-b3f4-2e5713bfbb31,1587417332000,os_022,CPU_util_pct,6.240293,Critical,High CPU Utilization,os_linux.csv
f2c408fc-25f0-41ed-9c3f-fa25b88e9ad4,1587417332000,os_005,CPU_util_pct,5.254626,Critical,High CPU Utilization,os_linux.csv
9174cf90-6513-40cc-a4a3-031e3f184163,1587417334000,db_011,MEM_real_util,57.27,Critical,High Memory Utilization,db_oracle_11g.csv
2b54ef10-8ed4-40d7-b293-f496d860cf12,1587417341000,os_003,CPU_util_pct,8.998127,Critical,High CPU Utilization,os_linux.csv
3abf00eb-0720-4127-9a70-cf77075208cc,1587417341000,os_021,CPU_util_pct,4.352651,Critical,High CPU Utilization,os_linux.csv
a980bb98-bfa1-45b9-b33a-a7ef743ef342,1587417341000,os_020,CPU_util_pct,2.339442,Critical,High CPU Utilization,os_linux.csv
86703fa4-38df-401a-accb-8a1a38acb609,1587417345000,db_003,MEM_real_util,46.68,Critical,High Memory Utilization,db_oracle_11g.csv
3d7bfe15-4551-4e9b-9748-9cad00c48c32,1587417345000,db_008,MEM_real_util,84.25,Critical,High Memory Utilization,db_oracle_11g.csv
433946c5-0b5f-46fb-a4c5-6bbe9da2be4c,1587417345000,db_001,MEM_real_util,46.17,Critical,High Memory Utilization,db_oracle_11g.csv
70a806d8-9ed1-4719-b0b3-24920ff9d63a,1587417348000,os_004,CPU_util_pct,1.247805,Critical,High CPU Utilization,os_linux.csv
6fa86df2-9631-44f7-a2e5-3d657b45d570,1587417350000,db_012,MEM_real_util,79.41,Critical,High Memory Utilization,db_oracle_11g.csv
86b53eb0-3448-480a-8903-0ab1a4fd2014,1587417352000,os_017,CPU_util_pct,2.483301,Critical,High CPU Utilization,os_linux.csv
eed26f3a-4cf8-46cf-9f8c-afc196431010,1587417360000,os_002,CPU_util_pct,1.831166,Critical,High CPU Utilization,os_linux.csv
a0e09e49-d22c-4423-b3f5-adf317bdcf13,1587417360000,db_007,MEM_real_util,80.55,Critical,High Memory Utilization,db_oracle_11g.csv
5cd6fc1e-f07e-4244-8b5f-06ec7dcb45b9,1587417363000,db_009,MEM_real_util,8.82,Critical,High Memory Utilization,db_oracle_11g.csv
77f96a69-edc7-4bb8-9d03-a71c3eb9222e,1587417366000,db_010,MEM_real_util,56.49,Critical,High Memory Utilization,db_oracle_11g.csv
ff0ab782-17ce-42cd-87eb-3bec91a57364,1587417375000,db_005,MEM_real_util,80.67,Critical,High Memory Utilization,db_oracle_11g.csv
f3b72edd-bccf-4e42-a3d9-4e331ec4fbd6,1587417375000,db_002,MEM_real_util,45.19,Critical,High Memory Utilization,db_oracle_11g.csv
fb042b98-9355-45d8-bd63-199abb4a04dc,1587417377000,os_001,CPU_util_pct,1.957647,Critical,High CPU Utilization,os_linux.csv
3442f88f-5514-4073-919f-d3dc15210597,1587417378000,db_013,MEM_real_util,54.54,Critical,High Memory Utilization,db_oracle_11g.csv
463e4e73-440d-45bb-a0d4-5ca73abeef6d,1587417380000,os_019,CPU_util_pct,2.452716,Critical,High CPU Utilization,os_linux.csv
96f8ac49-740f-46f3-b14c-91639d06a928,1587417384000,db_009,Sess_Connect,530.0,Warning,Too Many Database Sessions,db_oracle_11g.csv
fa27c745-9b4b-4e8f-b216-b8c09067631d,1587417384000,os_018,CPU_util_pct,2.769428,Critical,High CPU Utilization,os_linux.csv
8f42e896-5bee-4c4d-9a47-51233f984ba2,1587417385000,db_008,Sess_Connect,530.0,Warning,Too Many Database Sessions,db_oracle_11g.csv
13a49bfb-5eeb-4a49-a038-69fcbe7c94c6,1587417385000,db_013,Sess_Connect,1355.0,Warning,Too Many Database Sessions,db_oracle_11g.csv
7cfa68a7-43c9-4a9f-89b4-af03f7ceffa1,1587417385000,db_012,Sess_Connect,569.0,Warning,Too Many Database Sessions,db_oracle_11g.csv
5158343b-fb7f-428e-9c2c-f98b6f3ddc8c,1587417390000,db_004,MEM_real_util,4.79,Critical,High Memory Utilization,db_oracle_11g.csv
58d7d40e-6bef-4588-a1eb-777ae2afc90d,1587417392000,os_005,CPU_util_pct,5.061983,Critical,High CPU Utilization,os_linux.csv
31bf7123-f666-498a-bfd1-09ea184494c7,1587417392000,os_022,CPU_util_pct,6.37648,Critical,High CPU Utilization,os_linux.csv
7a94ba9f-1a91-4263-a0fe-267105872ad9,1587417394000,db_011,MEM_real_util,57.26,Critical,High Memory Utilization,db_oracle_11g.csv
f4548602-2e6a-4377-84e4-b23c45337573,1587417401000,os_020,CPU_util_pct,2.344081,Critical,High CPU Utilization,os_linux.csv
b44127c6-bec5-4447-8b6a-5e1539af6b22,1587417401000,os_021,CPU_util_pct,5.515918,Critical,High CPU Utilization,os_linux.csv
a1cba6e1-f8f7-41fc-a2f7-9dba11e54ad0,1587417401000,os_003,CPU_util_pct,8.866601,Critical,High CPU Utilization,os_linux.csv
9d354ba4-5fdd-4fc9-a82e-2dee0d53d2a4,1587417405000,db_008,MEM_real_util,84.26,Critical,High Memory Utilization,db_oracle_11g.csv
a966fabe-7c26-46e9-8f52-a2f6341d723c,1587417405000,db_001,MEM_real_util,46.18,Critical,High Memory Utilization,db_oracle_11g.csv
cddbcf6a-3165-4d8a-b7bb-46e89c0c7261,1587417405000,db_003,MEM_real_util,46.68,Critical,High Memory Utilization,db_oracle_11g.csv
06bdb9a2-de72-45d4-bdab-becc19e37718,1587417408000,os_004,CPU_util_pct,1.180601,Critical,High CPU Utilization,os_linux.csv
9162eefa-4a03-4a9c-bcaf-6aaf242620ed,1587417410000,db_012,MEM_real_util,79.41,Critical,High Memory Utilization,db_oracle_11g.csv
bf4b9eeb-f5e4-44a5-af6a-95594edb22c9,1587417412000,os_017,CPU_util_pct,2.4087,Critical,High CPU Utilization,os_linux.csv
b4f53122-3934-4b3f-a012-db82f7c457e3,1587417420000,os_002,CPU_util_pct,1.746755,Critical,High CPU Utilization,os_linux.csv
e500f485-5b5e-407a-ba8d-95075a2b4020,1587417420000,db_007,MEM_real_util,80.55,Critical,High Memory Utilization,db_oracle_11g.csv
b8ca1496-f81d-4dab-993d-819d70e66215,1587417423000,db_009,MEM_real_util,8.82,Critical,High Memory Utilization,db_oracle_11g.csv
d4992776-995f-4705-b6aa-29bfd70c6973,1587417426000,db_010,MEM_real_util,56.49,Critical,High Memory Utilization,db_oracle_11g.csv
ac9986aa-85ae-4204-a797-84230e0137da,1587417435000,db_002,MEM_real_util,45.2,Critical,High Memory Utilization,db_oracle_11g.csv
daf5ccee-dc9a-4470-8555-12efd076d105,1587417435000,db_005,MEM_real_util,80.67,Critical,High Memory Utilization,db_oracle_11g.csv
ee80a036-f075-4ec5-a84e-93ca4a1e666b,1587417436000,os_001,CPU_util_pct,1.887816,Critical,High CPU Utilization,os_linux.csv
1d1ee77e-03d6-4657-bfe7-236f349f4576,1587417438000,db_013,MEM_real_util,54.54,Critical,High Memory Utilization,db_oracle_11g.csv
b9aecb59-6a2f-41f9-ae13-0052db89b595,1587417441000,os_019,CPU_util_pct,2.462403,Critical,High CPU Utilization,os_linux.csv
cf33fdb5-f934-4512-a723-bbf528c24459,1587417444000,db_009,Sess_Connect,530.0,Warning,Too Many Database Sessions,db_oracle_11g.csv
001db1b9-d20c-410c-a8f4-7e6f20557224,1587417444000,os_018,CPU_util_pct,2.76566,Critical,High CPU Utilization,os_linux.csv
cd43cd2e-ff64-4430-9639-c7eeb517129f,1587417445000,db_012,Sess_Connect,569.0,Warning,Too Many Database Sessions,db_oracle_11g.csv
063f2788-0d07-4583-84ea-4fb69dba662d,1587417445000,db_013,Sess_Connect,1355.0,Warning,Too Many Database Sessions,db_oracle_11g.csv
03bfb8b8-b5be-4733-beb5-de5ac86c7ca7,1587417445000,db_008,Sess_Connect,530.0,Warning,Too Many Database Sessions,db_oracle_11g.csv
4143e377-0d34-4880-baea-a52433584971,1587417450000,db_004,MEM_real_util,4.79,Critical,High Memory Utilization,db_oracle_11g.csv
9b529fcc-7d70-49fb-81bc-7903aa434933,1587417452000,os_022,CPU_util_pct,5.16777,Critical,High CPU Utilization,os_linux.csv
2a218f94-0ee9-431a-8857-29dd98b04e9d,1587417452000,os_005,CPU_util_pct,5.382997,Critical,High CPU Utilization,os_linux.csv
d98a8a5a-95db-4c0d-b508-8fe7c9a52dd4,1587417454000,db_011,MEM_real_util,57.26,Critical,High Memory Utilization,db_oracle_11g.csv
5e6a4151-7986-416a-af60-58dac59e0fc0,1587417465000,db_001,MEM_real_util,46.17,Critical,High Memory Utilization,db_oracle_11g.csv
76480874-4654-4110-b48e-71f1099eb80c,1587417465000,os_021,CPU_util_pct,4.797452,Critical,High CPU Utilization,os_linux.csv
dae511cf-f8e1-420a-ab57-23df616b4b43,1587417465000,os_003,CPU_util_pct,8.939065,Critical,High CPU Utilization,os_linux.csv
ec80d428-c837-4ca3-b517-1fd51c536495,1587417465000,db_003,MEM_real_util,46.68,Critical,High Memory Utilization,db_oracle_11g.csv
2160b3ef-9b09-479c-ba7e-b2b07bc9bf13,1587417465000,db_008,MEM_real_util,84.26,Critical,High Memory Utilization,db_oracle_11g.csv
ea4888ff-142c-4657-9f50-7eea60118698,1587417465000,os_020,CPU_util_pct,2.294143,Critical,High CPU Utilization,os_linux.csv
b5ace967-b717-4d95-91f5-f792ccd88e1d,1587417469000,os_004,CPU_util_pct,1.339379,Critical,High CPU Utilization,os_linux.csv
564810df-71b8-4c07-8a1c-3b7e24b1cc6c,1587417470000,db_012,MEM_real_util,79.41,Critical,High Memory Utilization,db_oracle_11g.csv
60c73ce8-ee13-46a8-8b96-5512591f6809,1587417472000,os_017,CPU_util_pct,2.376878,Critical,High CPU Utilization,os_linux.csv
2d9b0f0c-5d19-4546-bbaa-a81c80944365,1587417480000,os_002,CPU_util_pct,1.973483,Critical,High CPU Utilization,os_linux.csv
c0d62126-6e6b-4490-9568-791a972e8c14,1587417480000,db_007,MEM_real_util,80.56,Critical,High Memory Utilization,db_oracle_11g.csv
7d3e36c7-a26a-4908-b1d1-0db59954d76d,1587417483000,db_009,MEM_real_util,8.82,Critical,High Memory Utilization,db_oracle_11g.csv
21bff29e-be56-4b25-9279-9885726b73c1,1587417486000,db_010,MEM_real_util,56.49,Critical,High Memory Utilization,db_oracle_11g.csv
89cd588a-5c65-4250-ad1a-76e254778b86,1587417495000,db_005,MEM_real_util,80.67,Critical,High Memory Utilization,db_oracle_11g.csv
095fb406-ffb6-4058-9e2e-ba74841db085,1587417495000,db_002,MEM_real_util,45.2,Critical,High Memory Utilization,db_oracle_11g.csv
f1d61212-b442-438d-b0f2-d6721ef9b765,1587417496000,os_001,CPU_util_pct,1.929573,Critical,High CPU Utilization,os_linux.csv
f5142d50-079e-4c0b-8ab4-e51f07897ab4,1587417498000,db_013,MEM_real_util,54.54,Critical,High Memory Utilization,db_oracle_11g.csv
8eb015d7-d33f-408a-82de-4ae1e4afc8d4,1587417500000,os_019,CPU_util_pct,2.218034,Critical,High CPU Utilization,os_linux.csv
ae78009c-89c3-43e9-89de-3e488f33a472,1587417504000,db_009,Sess_Connect,530.0,Warning,Too Many Database Sessions,db_oracle_11g.csv
864d6099-c0a0-4dd6-a931-daf106e7aa05,1587417504000,os_018,CPU_util_pct,2.456736,Critical,High CPU Utilization,os_linux.csv
096480c8-d210-43ed-8224-416592886af3,1587417505000,db_012,Sess_Connect,569.0,Warning,Too Many Database Sessions,db_oracle_11g.csv
4cc4726c-537d-4992-937b-0b461a048577,1587417505000,db_013,Sess_Connect,1355.0,Warning,Too Many Database Sessions,db_oracle_11g.csv
9b865827-fb65-4d01-8672-862aea3a5c51,1587417505000,db_008,Sess_Connect,530.0,Warning,Too Many Database Sessions,db_oracle_11g.csv
a1bc43e2-eea7-4656-a6be-608b053e7fb9,1587417510000,db_004,MEM_real_util,4.78,Critical,High Memory Utilization,db_oracle_11g.csv
d2db6ac5-1b09-42fd-ba67-5ae4c417e8ca,1587417512000,os_022,CPU_util_pct,5.16777,Critical,High CPU Utilization,os_linux.csv
862782a9-abe8-40a0-a6e5-a420ee2e7436,1587417513000,os_005,CPU_util_pct,5.576263,Critical,High CPU Utilization,os_linux.csv
4fa5431c-4e90-4efc-9d1a-c148e214cbfd,1587417514000,db_011,MEM_real_util,57.26,Critical,High Memory Utilization,db_oracle_11g.csv
274dba17-b657-49d8-a023-8b4b6306b19c,1587417525000,db_003,MEM_real_util,46.68,Critical,High Memory Utilization,db_oracle_11g.csv
